Date,Ticker,Exp_Month,Volume,Settle,Open,Last,Low,High
2019-09-12,LCV19,OCT 19,45870,98.725,99.025,98.725,97.675,99.5
2019-09-11,LCV19,OCT 19,44904,98.5,96.45,98.5,95.975,99.025
2019-09-10,LCV19,OCT 19,44396,96.15,93.9,96.15,93.75,96.6
2019-09-09,LCV19,OCT 19,43293,94.2,94.6,94.2,93.4,95.25
2019-09-06,LCV19,OCT 19,33206,94.875,97.4,94.875,94.875,97.45
2019-09-05,LCV19,OCT 19,35071,97.875,99.325,97.875,97.175,99.325
2019-09-04,LCV19,OCT 19,21401,99.025,99.275,99.025,98.65,99.55
2019-09-03,LCV19,OCT 19,26729,99.275,98.975,99.275,98.475,99.9
2019-08-30,LCQ19,AUG 19,602,105.0,105.65,105.0,104.625,105.75
2019-08-29,LCQ19,AUG 19,532,105.65,105.2,105.65,105.075,105.95
2019-08-28,LCQ19,AUG 19,525,105.075,104.75,105.075,104.75,105.75
2019-08-27,LCQ19,AUG 19,1074,104.75,105.5,104.75,104.7,105.55
2019-08-26,LCQ19,AUG 19,664,105.475,105.4,105.475,104.5,105.75
2019-08-23,LCQ19,AUG 19,1628,104.625,105.05,104.625,104.0,105.125
2019-08-22,LCQ19,AUG 19,1214,104.975,103.15,104.975,103.025,105.075
2019-08-21,LCQ19,AUG 19,1584,102.675,102.0,102.675,102.0,103.3
2019-08-20,LCQ19,AUG 19,1396,101.8,100.5,101.8,100.5,102.15
2019-08-19,LCQ19,AUG 19,1393,100.2,100.6,100.2,100.15,101.75
2019-08-16,LCQ19,AUG 19,1193,99.925,100.8,99.925,99.7,101.0
2019-08-15,LCQ19,AUG 19,1875,100.2,100.5,100.2,100.0,101.3
2019-08-14,LCQ19,AUG 19,3367,100.2,100.0,100.2,99.75,101.15
2019-08-13,LCQ19,AUG 19,4140,100.55,100.55,100.55,100.55,101.5
2019-08-12,LCQ19,AUG 19,2480,105.05,105.05,105.05,105.05,105.05
2019-08-09,LCQ19,AUG 19,3306,108.05,108.0,108.05,107.55,108.4
2019-08-08,LCQ19,AUG 19,1564,107.95,107.725,107.95,107.425,108.25
2019-08-07,LCQ19,AUG 19,2690,107.6,107.125,107.6,106.9,108.25
2019-08-06,LCQ19,AUG 19,2757,107.125,108.0,107.125,106.975,108.75
2019-08-05,LCQ19,AUG 19,6213,107.8,107.45,107.8,105.1,108.7
2019-08-02,LCQ19,AUG 19,11809,107.65,108.2,107.65,107.55,108.5
2019-08-01,LCQ19,AUG 19,14261,107.875,107.125,107.875,106.9,108.925
2019-07-31,LCQ19,AUG 19,12377,106.9,108.475,106.9,106.575,108.475
2019-07-30,LCQ19,AUG 19,11083,108.1,108.5,108.1,107.5,108.55
2019-07-29,LCQ19,AUG 19,11672,108.65,109.125,108.65,108.575,109.6
2019-07-26,LCQ19,AUG 19,6816,108.65,108.725,108.65,108.55,109.1
2019-07-25,LCQ19,AUG 19,9279,108.65,108.9,108.65,108.55,109.325
2019-07-24,LCQ19,AUG 19,7691,108.9,109.0,108.9,108.65,109.275
2019-07-23,LCQ19,AUG 19,7854,109.05,108.2,109.05,108.2,109.2
2019-07-22,LCQ19,AUG 19,8262,108.45,107.75,108.45,107.4,108.5
2019-07-19,LCQ19,AUG 19,8152,107.6,107.475,107.6,107.1,107.85
2019-07-18,LCQ19,AUG 19,14182,107.4,108.475,107.4,107.175,108.5
2019-07-17,LCQ19,AUG 19,16041,108.125,108.25,108.125,107.375,108.25
2019-07-16,LCQ19,AUG 19,15546,108.225,108.65,108.225,107.8,108.65
2019-07-15,LCQ19,AUG 19,26908,108.5,108.275,108.5,107.575,108.975
2019-07-12,LCQ19,AUG 19,34641,108.475,108.2,108.475,107.725,108.725
2019-07-11,LCQ19,AUG 19,33300,107.875,107.75,107.875,107.1,108.05
2019-07-10,LCQ19,AUG 19,33638,107.625,107.975,107.625,107.25,108.125
2019-07-09,LCQ19,AUG 19,37887,108.125,106.275,108.125,105.85,108.425
2019-07-08,LCQ19,AUG 19,33471,106.15,107.1,106.15,106.075,107.325
2019-07-05,LCQ19,AUG 19,28774,107.0,106.45,107.0,106.4,107.8
2019-07-03,LCQ19,AUG 19,22642,105.45,104.475,105.45,104.3,106.15
2019-07-02,LCQ19,AUG 19,26559,104.1,104.15,104.1,103.875,105.2
2019-07-01,LCQ19,AUG 19,25602,104.1,105.0,104.1,103.75,105.35
2019-06-28,LCM19,JUN 19,780,110.5,110.875,110.5,110.3,112.325
2019-06-27,LCM19,JUN 19,1134,110.575,109.225,110.575,109.15,111.0
2019-06-26,LCM19,JUN 19,1468,109.0,107.875,109.0,107.875,109.55
2019-06-25,LCM19,JUN 19,1486,107.75,107.225,107.75,107.0,107.875
2019-06-24,LCM19,JUN 19,1671,106.925,106.775,106.925,106.325,107.4
2019-06-21,LCM19,JUN 19,3370,106.55,108.3,106.55,106.425,108.3
2019-06-20,LCM19,JUN 19,3277,108.175,108.725,108.175,108.0,109.1
2019-06-19,LCM19,JUN 19,3213,108.5,109.25,108.5,108.35,109.35
2019-06-18,LCM19,JUN 19,1840,109.45,109.5,109.45,109.175,109.85
2019-06-17,LCM19,JUN 19,2485,109.45,108.925,109.45,108.45,109.475
2019-06-14,LCM19,JUN 19,2697,108.775,109.15,108.775,108.6,109.375
2019-06-13,LCM19,JUN 19,3376,109.05,109.725,109.05,108.3,109.9
2019-06-12,LCM19,JUN 19,4175,109.65,110.825,109.65,108.775,111.0
2019-06-11,LCM19,JUN 19,2831,110.675,109.8,110.675,109.725,110.85
2019-06-10,LCM19,JUN 19,7677,109.7,107.5,109.7,106.8,109.75
2019-06-07,LCM19,JUN 19,6792,106.925,107.85,106.925,106.5,108.25
2019-06-06,LCM19,JUN 19,8735,107.6,108.05,107.6,107.3,108.35
2019-06-05,LCM19,JUN 19,10069,107.85,107.75,107.85,107.45,108.35
2019-06-04,LCM19,JUN 19,11914,107.55,107.35,107.55,107.1,108.05
2019-06-03,LCM19,JUN 19,13211,106.775,108.95,106.775,106.525,109.3
2019-05-31,LCM19,JUN 19,11952,108.475,110.075,108.475,107.65,113.025
2019-05-30,LCM19,JUN 19,18460,110.075,112.45,110.075,109.9,113.025
2019-05-29,LCM19,JUN 19,12905,112.35,111.3,112.35,111.125,112.55
2019-05-28,LCM19,JUN 19,13372,111.55,111.975,111.55,111.0,112.425
2019-05-24,LCM19,JUN 19,7724,111.175,110.925,111.175,110.6,111.3
2019-05-23,LCM19,JUN 19,9401,110.8,110.75,110.8,110.55,111.65
2019-05-22,LCM19,JUN 19,10582,110.65,110.725,110.65,110.325,111.25
2019-05-21,LCM19,JUN 19,15285,110.85,111.85,110.85,110.4,111.875
2019-05-20,LCM19,JUN 19,15716,111.35,111.75,111.35,110.8,111.8
2019-05-17,LCM19,JUN 19,23267,111.275,111.0,111.275,109.05,112.5
2019-05-16,LCM19,JUN 19,20841,110.475,109.725,110.475,109.05,111.025
2019-05-15,LCM19,JUN 19,24506,109.675,109.75,109.675,109.2,110.275
2019-05-14,LCM19,JUN 19,26043,109.5,110.1,109.5,109.35,111.55
2019-05-13,LCM19,JUN 19,45662,109.75,112.075,109.75,109.6,112.175
2019-05-10,LCM19,JUN 19,44451,112.45,112.0,112.45,111.375,113.725
2019-05-09,LCM19,JUN 19,41764,111.95,110.875,111.95,110.875,112.25
2019-05-08,LCM19,JUN 19,45597,111.075,112.475,111.075,110.925,112.8
2019-05-07,LCM19,JUN 19,44664,112.275,112.5,112.275,111.975,112.925
2019-05-06,LCM19,JUN 19,42871,112.275,112.725,112.275,111.875,114.875
2019-05-03,LCM19,JUN 19,33436,113.425,113.675,113.425,113.225,114.475
2019-05-02,LCM19,JUN 19,32781,113.675,114.3,113.675,113.45,114.475
2019-05-01,LCM19,JUN 19,31520,113.875,114.425,113.875,113.775,114.775
2019-04-30,LCJ19,APR 19,332,123.75,124.95,123.75,123.75,125.75
2019-04-29,LCJ19,APR 19,933,124.775,124.55,124.775,124.35,125.2
2019-04-26,LCJ19,APR 19,1472,124.55,124.425,124.55,123.9,125.1
2019-04-25,LCJ19,APR 19,2985,124.05,126.825,124.05,123.95,126.825
2019-04-24,LCJ19,APR 19,4096,126.775,128.45,126.775,126.4,128.5
2019-04-23,LCJ19,APR 19,2415,128.325,128.6,128.325,128.15,128.875
2019-04-22,LCJ19,APR 19,2434,128.5,128.525,128.5,128.0,128.7
2019-04-18,LCJ19,APR 19,3759,128.525,127.25,128.525,127.1,128.6
2019-04-17,LCJ19,APR 19,6117,126.925,127.475,126.925,126.525,127.475
2019-04-16,LCJ19,APR 19,3904,127.15,126.8,127.15,126.4,127.575
2019-04-15,LCJ19,APR 19,10354,126.3,127.0,126.3,126.025,127.0
2019-04-12,LCJ19,APR 19,11051,126.55,126.0,126.55,125.6,126.725
2019-04-11,LCJ19,APR 19,5550,126.0,126.0,126.0,125.75,126.875
2019-04-10,LCJ19,APR 19,4219,125.875,125.825,125.875,125.375,126.325
2019-04-09,LCJ19,APR 19,3281,125.9,126.05,125.9,125.6,126.55
2019-04-08,LCJ19,APR 19,12536,125.8,126.1,125.8,125.075,126.2
2019-04-05,LCJ19,APR 19,13520,126.05,127.45,126.05,125.85,127.5
2019-04-04,LCJ19,APR 19,12970,127.55,125.775,127.55,125.575,127.8
2019-04-03,LCJ19,APR 19,8234,125.775,126.45,125.775,125.55,126.725
2019-04-02,LCJ19,APR 19,8020,126.275,126.35,126.275,126.2,126.925
2019-04-01,LCJ19,APR 19,6731,126.175,125.7,126.175,125.625,127.275
2019-03-29,LCJ19,APR 19,7935,125.7,126.825,125.7,125.625,126.825
2019-03-28,LCJ19,APR 19,7954,126.525,126.25,126.525,126.0,126.7
2019-03-27,LCJ19,APR 19,13537,126.25,127.0,126.25,125.925,127.225
2019-03-26,LCJ19,APR 19,8511,126.9,127.4,126.9,126.85,127.75
2019-03-25,LCJ19,APR 19,13865,127.575,128.775,127.575,127.375,128.975
2019-03-22,LCJ19,APR 19,14405,129.725,130.0,129.725,128.775,130.25
2019-03-21,LCJ19,APR 19,13558,129.9,129.675,129.9,128.975,130.45
2019-03-20,LCJ19,APR 19,13948,129.575,129.4,129.575,128.9,129.85
2019-03-19,LCJ19,APR 19,27883,129.125,128.55,129.125,128.175,129.95
2019-03-18,LCJ19,APR 19,37284,128.325,129.25,128.325,128.2,129.7
2019-03-15,LCJ19,APR 19,32257,129.1,127.55,129.1,127.05,129.25
2019-03-14,LCJ19,APR 19,27693,127.4,127.0,127.4,126.95,127.875
2019-03-13,LCJ19,APR 19,41892,126.675,126.6,126.675,126.35,127.6
2019-03-12,LCJ19,APR 19,55416,126.65,129.175,126.65,126.325,129.4
2019-03-11,LCJ19,APR 19,36421,129.0,129.5,129.0,128.6,129.65
2019-03-08,LCJ19,APR 19,35857,129.675,128.9,129.675,128.525,129.875
2019-03-07,LCJ19,APR 19,34568,128.95,128.8,128.95,128.7,129.225
2019-03-06,LCJ19,APR 19,19751,128.9,128.825,128.9,128.45,129.125
2019-03-05,LCJ19,APR 19,23158,128.825,128.275,128.825,128.1,129.075
2019-03-04,LCJ19,APR 19,39807,128.35,129.8,128.35,128.125,129.8
2019-03-01,LCJ19,APR 19,38071,129.55,130.15,129.55,129.025,130.45
2019-02-28,LCG19,FEB 19,414,129.95,129.575,129.95,128.45,129.95
2019-02-27,LCG19,FEB 19,1495,129.4,129.575,129.4,129.125,129.725
2019-02-26,LCG19,FEB 19,1163,129.575,128.925,129.575,128.775,129.825
2019-02-25,LCG19,FEB 19,1999,128.55,128.675,128.55,128.0,129.0
2019-02-22,LCG19,FEB 19,1727,128.675,127.7,128.675,127.675,128.75
2019-02-21,LCG19,FEB 19,2798,127.625,128.45,127.625,127.325,128.6
2019-02-20,LCG19,FEB 19,2082,128.325,127.85,128.325,127.8,128.375
2019-02-19,LCG19,FEB 19,3025,127.875,126.975,127.875,126.85,128.525
2019-02-15,LCG19,FEB 19,4893,126.625,126.3,126.625,126.025,126.7
2019-02-14,LCG19,FEB 19,5985,126.125,125.85,126.125,125.525,126.25
2019-02-13,LCG19,FEB 19,5322,125.95,126.55,125.95,125.875,126.725
2019-02-12,LCG19,FEB 19,7043,126.825,127.825,126.825,126.775,127.85
2019-02-11,LCG19,FEB 19,4263,127.825,127.25,127.825,127.025,127.9
2019-02-08,LCG19,FEB 19,2973,127.375,126.525,127.375,126.4,127.475
2019-02-07,LCG19,FEB 19,3765,126.3,126.0,126.3,125.9,126.775
2019-02-06,LCG19,FEB 19,5524,126.4,126.4,126.4,126.025,126.675
2019-02-05,LCG19,FEB 19,4249,126.7,125.85,126.7,125.85,126.85
2019-02-04,LCG19,FEB 19,8858,125.725,125.85,125.725,125.5,126.65
2019-02-01,LCG19,FEB 19,10997,125.45,125.0,125.45,124.85,125.725
2019-01-31,LCG19,FEB 19,16337,124.8,126.15,124.8,124.725,127.125
2019-01-30,LCG19,FEB 19,11054,126.15,126.6,126.15,126.05,126.625
2019-01-29,LCG19,FEB 19,10669,126.475,126.525,126.475,126.1,126.725
2019-01-28,LCG19,FEB 19,10086,126.4,125.925,126.4,125.575,126.6
2019-01-25,LCG19,FEB 19,14489,126.05,125.225,126.05,125.0,126.35
2019-01-24,LCG19,FEB 19,10624,125.35,125.55,125.35,124.925,125.625
2019-01-23,LCG19,FEB 19,10513,125.55,125.125,125.55,124.7,125.625
2019-01-22,LCG19,FEB 19,17040,125.125,125.9,125.125,124.85,126.025
2019-01-18,LCG19,FEB 19,19651,126.525,127.025,126.525,126.225,127.175
2019-01-17,LCG19,FEB 19,16491,127.1,127.675,127.1,126.25,127.7
2019-01-16,LCG19,FEB 19,27662,127.825,127.175,127.825,126.725,127.95
2019-01-15,LCG19,FEB 19,37368,126.95,125.4,126.95,125.25,127.1
2019-01-14,LCG19,FEB 19,31617,125.425,125.0,125.425,124.775,125.625
2019-01-11,LCG19,FEB 19,43189,124.975,125.025,124.975,124.725,125.65
2019-01-10,LCG19,FEB 19,41644,124.875,124.65,124.875,124.575,125.15
2019-01-09,LCG19,FEB 19,40133,124.8,125.1,124.8,124.725,125.4
2019-01-08,LCG19,FEB 19,59405,125.3,123.2,125.3,122.875,125.475
2019-01-07,LCG19,FEB 19,32800,123.2,121.8,123.2,121.425,123.4
2019-01-04,LCG19,FEB 19,28172,121.925,123.3,121.925,121.75,123.3
2019-01-03,LCG19,FEB 19,29040,123.225,123.65,123.225,122.35,123.875
2019-01-02,LCG19,FEB 19,29275,123.525,124.1,123.525,123.375,124.2
2018-12-31,LCZ18,DEC 18,323,124.8,124.5,124.8,124.5,125.575
2018-12-28,LCZ18,DEC 18,822,124.075,123.475,124.075,123.475,124.5
2018-12-27,LCZ18,DEC 18,1472,122.925,121.775,122.925,121.725,123.9
2018-12-26,LCZ18,DEC 18,964,121.35,121.425,121.35,120.8,121.85
2018-12-24,LCZ18,DEC 18,736,120.875,120.575,120.875,120.5,121.25
2018-12-21,LCZ18,DEC 18,1683,120.875,120.45,120.875,120.35,121.05
2018-12-20,LCZ18,DEC 18,2207,120.225,119.75,120.225,119.225,120.425
2018-12-19,LCZ18,DEC 18,1470,119.725,119.475,119.725,119.425,120.05
2018-12-18,LCZ18,DEC 18,2084,119.775,119.025,119.775,118.725,120.1
2018-12-17,LCZ18,DEC 18,2250,119.025,119.2,119.025,118.6,119.3
2018-12-14,LCZ18,DEC 18,3729,119.575,119.125,119.575,119.1,119.85
2018-12-13,LCZ18,DEC 18,2241,119.45,119.15,119.45,119.0,119.55
2018-12-12,LCZ18,DEC 18,2816,119.125,118.375,119.125,118.15,119.3
2018-12-11,LCZ18,DEC 18,2798,118.375,117.425,118.375,117.075,118.775
2018-12-10,LCZ18,DEC 18,8086,117.575,118.0,117.575,117.4,118.05
2018-12-07,LCZ18,DEC 18,10269,117.9,117.95,117.9,117.35,118.275
2018-12-06,LCZ18,DEC 18,7261,117.95,118.05,117.95,117.55,118.45
2018-12-04,LCZ18,DEC 18,9527,117.775,116.95,117.775,116.75,117.95
2018-12-03,LCZ18,DEC 18,8616,116.875,117.675,116.875,116.75,117.75
2018-11-30,LCZ18,DEC 18,8457,116.925,116.525,116.925,116.325,117.45
2018-11-29,LCZ18,DEC 18,12574,116.6,117.025,116.6,115.525,117.025
2018-11-28,LCZ18,DEC 18,7170,116.775,116.7,116.775,116.625,117.175
2018-11-27,LCZ18,DEC 18,8077,116.7,116.975,116.7,116.475,117.2
2018-11-26,LCZ18,DEC 18,9495,116.925,117.325,116.925,116.45,117.425
2018-11-23,LCZ18,DEC 18,8276,117.1,116.975,117.1,116.35,117.35
2018-11-21,LCZ18,DEC 18,19131,116.4,116.075,116.4,115.75,117.075
2018-11-20,LCZ18,DEC 18,13010,115.7,116.275,115.7,115.375,116.325
2018-11-19,LCZ18,DEC 18,15231,116.15,115.55,116.15,115.475,116.225
2018-11-16,LCZ18,DEC 18,20029,115.35,114.9,115.35,114.525,115.575
2018-11-15,LCZ18,DEC 18,19471,115.15,114.5,115.15,114.15,115.45
2018-11-14,LCZ18,DEC 18,20898,114.6,115.325,114.6,114.35,115.8
2018-11-13,LCZ18,DEC 18,38899,115.375,114.85,115.375,113.55,115.5
2018-11-12,LCZ18,DEC 18,35032,114.925,114.25,114.925,114.125,115.4
2018-11-09,LCZ18,DEC 18,54692,114.575,116.425,114.575,113.8,116.425
2018-11-08,LCZ18,DEC 18,42724,116.55,115.625,116.55,115.35,117.225
2018-11-07,LCZ18,DEC 18,43381,116.1,115.625,116.1,114.7,116.175
2018-11-06,LCZ18,DEC 18,26824,115.425,115.225,115.425,115.05,115.9
2018-11-05,LCZ18,DEC 18,43264,115.325,117.275,115.325,114.35,117.275
2018-11-02,LCZ18,DEC 18,25557,117.075,117.525,117.075,116.8,117.85
2018-11-01,LCZ18,DEC 18,25952,117.125,117.075,117.125,116.575,117.475
2018-10-31,LCV18,OCT 18,403,115.85,114.55,115.85,113.7,116.0
2018-10-30,LCV18,OCT 18,459,113.9,114.5,113.9,113.55,114.5
2018-10-29,LCV18,OCT 18,900,114.3,114.3,114.3,114.125,114.675
2018-10-26,LCV18,OCT 18,2130,113.875,113.425,113.875,113.35,115.0
2018-10-25,LCV18,OCT 18,2031,113.35,113.675,113.35,113.25,113.95
2018-10-24,LCV18,OCT 18,3883,113.275,113.1,113.275,112.7,113.775
2018-10-23,LCV18,OCT 18,2156,112.775,112.85,112.775,111.9,112.975
2018-10-22,LCV18,OCT 18,3829,112.8,112.85,112.8,112.3,113.05
2018-10-19,LCV18,OCT 18,7949,112.25,113.25,112.25,112.1,113.3
2018-10-18,LCV18,OCT 18,6831,113.075,113.05,113.075,111.975,113.475
2018-10-17,LCV18,OCT 18,2890,112.925,112.85,112.925,112.5,113.15
2018-10-16,LCV18,OCT 18,8336,112.65,113.275,112.65,112.45,113.4
2018-10-15,LCV18,OCT 18,14070,113.375,112.175,113.375,112.05,113.675
2018-10-12,LCV18,OCT 18,5471,112.325,112.775,112.325,112.2,113.075
2018-10-11,LCV18,OCT 18,4311,112.625,112.375,112.625,112.175,112.85
2018-10-10,LCV18,OCT 18,20844,112.075,112.85,112.075,112.05,112.9
2018-10-09,LCV18,OCT 18,3713,113.35,113.975,113.35,113.2,114.475
2018-10-08,LCV18,OCT 18,6962,114.175,113.7,114.175,112.95,114.45
2018-10-05,LCV18,OCT 18,11145,113.8,113.55,113.8,113.35,114.15
2018-10-04,LCV18,OCT 18,9247,113.625,113.15,113.625,112.75,113.75
2018-10-03,LCV18,OCT 18,9263,113.2,113.95,113.2,113.125,114.025
2018-10-02,LCV18,OCT 18,10288,113.975,113.7,113.975,112.95,114.1
2018-10-01,LCV18,OCT 18,9702,113.675,113.7,113.675,113.275,114.35
2018-09-28,LCV18,OCT 18,9486,113.45,113.15,113.45,112.925,113.675
2018-09-27,LCV18,OCT 18,12522,113.225,113.825,113.225,112.85,113.825
2018-09-26,LCV18,OCT 18,12577,113.875,112.1,113.875,112.075,113.95
2018-09-25,LCV18,OCT 18,6290,112.35,112.15,112.35,111.9,112.525
2018-09-24,LCV18,OCT 18,12935,112.175,112.65,112.175,111.875,113.2
2018-09-21,LCV18,OCT 18,10159,113.075,112.7,113.075,112.1,113.2
2018-09-20,LCV18,OCT 18,17678,112.45,113.5,112.45,112.375,113.575
2018-09-19,LCV18,OCT 18,14099,113.1,113.025,113.1,112.8,113.425
2018-09-18,LCV18,OCT 18,18543,113.225,113.25,113.225,113.025,113.575
2018-09-17,LCV18,OCT 18,39648,113.425,113.8,113.425,113.025,113.975
2018-09-14,LCV18,OCT 18,47519,113.8,111.1,113.8,110.95,113.8
2018-09-13,LCV18,OCT 18,36996,110.8,111.5,110.8,109.175,111.6
2018-09-12,LCV18,OCT 18,52540,111.475,109.3,111.475,109.175,111.6
2018-09-11,LCV18,OCT 18,37808,109.3,110.075,109.3,109.125,110.175
2018-09-10,LCV18,OCT 18,31250,110.15,110.35,110.15,109.975,110.775
2018-09-07,LCV18,OCT 18,29584,109.95,108.75,109.95,108.575,110.1
2018-09-06,LCV18,OCT 18,23768,108.9,109.25,108.9,108.625,109.425
2018-09-05,LCV18,OCT 18,28534,109.05,110.0,109.05,108.7,110.1
2018-09-04,LCV18,OCT 18,35621,109.875,108.675,109.875,108.175,110.575
2018-08-31,LCQ18,AUG 18,303,106.8,109.475,106.8,106.8,109.975
2018-08-30,LCQ18,AUG 18,741,109.8,109.0,109.8,109.0,110.4
2018-08-29,LCQ18,AUG 18,1008,109.175,107.8,109.175,107.375,109.2
2018-08-28,LCQ18,AUG 18,676,107.8,108.425,107.8,106.7,108.425
2018-08-27,LCQ18,AUG 18,958,108.2,106.075,108.2,105.7,108.45
2018-08-24,LCQ18,AUG 18,1769,106.25,107.625,106.25,106.0,108.025
2018-08-23,LCQ18,AUG 18,1329,107.95,108.025,107.95,107.475,108.2
2018-08-22,LCQ18,AUG 18,3056,108.225,109.0,108.225,107.675,109.0
2018-08-21,LCQ18,AUG 18,1774,109.275,109.175,109.275,108.8,109.65
2018-08-20,LCQ18,AUG 18,1463,109.075,109.5,109.075,108.75,109.575
2018-08-17,LCQ18,AUG 18,2276,109.425,108.375,109.425,107.975,109.75
2018-08-16,LCQ18,AUG 18,1515,108.325,108.525,108.325,108.1,109.0
2018-08-15,LCQ18,AUG 18,1744,108.325,107.8,108.325,107.75,109.075
2018-08-14,LCQ18,AUG 18,1728,107.975,107.2,107.975,107.075,108.075
2018-08-13,LCQ18,AUG 18,2682,107.2,107.75,107.2,107.05,108.125
2018-08-10,LCQ18,AUG 18,2479,108.25,108.2,108.25,107.15,108.725
2018-08-09,LCQ18,AUG 18,4351,108.25,109.775,108.25,107.975,109.775
2018-08-08,LCQ18,AUG 18,2554,109.825,110.0,109.825,109.4,110.05
2018-08-07,LCQ18,AUG 18,3968,110.075,110.6,110.075,109.275,110.75
2018-08-06,LCQ18,AUG 18,8493,110.4,111.1,110.4,110.25,111.1
2018-08-03,LCQ18,AUG 18,9337,110.675,108.525,110.675,108.275,110.95
2018-08-02,LCQ18,AUG 18,6851,108.6,109.0,108.6,107.975,109.075
2018-08-01,LCQ18,AUG 18,12957,108.625,107.675,108.625,107.5,109.2
2018-07-31,LCQ18,AUG 18,10937,107.675,108.25,107.675,107.55,108.5
2018-07-30,LCQ18,AUG 18,9690,108.425,108.725,108.425,107.9,109.4
2018-07-27,LCQ18,AUG 18,9346,108.625,108.1,108.625,107.45,109.15
2018-07-26,LCQ18,AUG 18,19900,107.95,109.775,107.95,106.8,110.675
2018-07-25,LCQ18,AUG 18,11857,109.025,108.25,109.025,107.75,109.675
2018-07-24,LCQ18,AUG 18,12413,108.05,108.85,108.05,107.7,108.85
2018-07-23,LCQ18,AUG 18,14627,108.725,109.35,108.725,108.45,109.4
2018-07-20,LCQ18,AUG 18,15819,108.925,108.925,108.925,108.275,109.35
2018-07-19,LCQ18,AUG 18,15514,108.9,109.05,108.9,108.55,109.3
2018-07-18,LCQ18,AUG 18,26474,108.95,106.675,108.95,106.35,109.15
2018-07-17,LCQ18,AUG 18,20365,106.425,107.475,106.425,106.125,107.6
2018-07-16,LCQ18,AUG 18,36107,106.925,105.25,106.925,104.8,107.55
2018-07-13,LCQ18,AUG 18,33582,104.55,105.25,104.55,103.95,105.3
2018-07-12,LCQ18,AUG 18,38360,105.025,104.175,105.025,104.175,106.075
2018-07-11,LCQ18,AUG 18,47940,103.85,105.45,103.85,102.7,105.5
2018-07-10,LCQ18,AUG 18,37385,105.45,106.35,105.45,105.1,106.65
2018-07-09,LCQ18,AUG 18,31558,106.125,106.85,106.125,105.775,107.325
2018-07-06,LCQ18,AUG 18,36720,106.375,106.775,106.375,106.25,108.225
2018-07-05,LCQ18,AUG 18,25240,106.375,107.375,106.375,106.3,107.575
2018-07-03,LCQ18,AUG 18,23641,106.45,107.4,106.45,106.2,107.475
2018-07-02,LCQ18,AUG 18,39053,106.9,107.175,106.9,106.475,108.45
2018-06-29,LCM18,JUN 18,371,107.0,108.1,107.0,107.0,109.9
2018-06-28,LCM18,JUN 18,1105,108.2,106.85,108.2,106.725,108.35
2018-06-27,LCM18,JUN 18,1315,107.025,105.95,107.025,105.95,107.175
2018-06-26,LCM18,JUN 18,1016,105.925,106.05,105.925,105.75,106.575
2018-06-25,LCM18,JUN 18,1433,105.975,107.5,105.975,105.9,107.675
2018-06-22,LCM18,JUN 18,2441,108.275,108.575,108.275,107.9,108.7
2018-06-21,LCM18,JUN 18,1823,108.65,109.0,108.65,108.25,109.15
2018-06-20,LCM18,JUN 18,1455,109.025,108.525,109.025,108.15,109.6
2018-06-19,LCM18,JUN 18,2076,108.525,108.0,108.525,106.725,109.15
2018-06-18,LCM18,JUN 18,1068,108.3,108.6,108.3,107.55,108.775
2018-06-15,LCM18,JUN 18,3275,108.45,105.75,108.45,105.15,109.15
2018-06-14,LCM18,JUN 18,3225,106.25,107.925,106.25,105.7,108.1
2018-06-13,LCM18,JUN 18,1358,107.925,108.55,107.925,107.75,108.7
2018-06-12,LCM18,JUN 18,1551,108.525,108.7,108.525,108.05,109.0
2018-06-11,LCM18,JUN 18,2627,108.65,110.625,108.65,108.1,110.65
2018-06-08,LCM18,JUN 18,3175,110.025,108.7,110.025,108.675,110.45
2018-06-07,LCM18,JUN 18,3492,108.375,109.0,108.375,108.1,109.2
2018-06-06,LCM18,JUN 18,6391,108.3,107.375,108.3,107.375,109.35
2018-06-05,LCM18,JUN 18,7103,107.2,105.2,107.2,105.075,107.5
2018-06-04,LCM18,JUN 18,6931,104.725,105.0,104.725,104.6,105.875
2018-06-01,LCM18,JUN 18,10798,104.9,105.25,104.9,104.55,105.775
2018-05-31,LCM18,JUN 18,14439,105.05,106.325,105.05,103.325,106.65
2018-05-30,LCM18,JUN 18,15218,106.125,103.05,106.125,102.85,106.125
2018-05-29,LCM18,JUN 18,12470,103.125,104.65,103.125,102.85,104.7
2018-05-25,LCM18,JUN 18,9295,104.65,104.4,104.65,103.725,104.95
2018-05-24,LCM18,JUN 18,8951,104.4,105.625,104.4,104.25,105.725
2018-05-23,LCM18,JUN 18,13406,105.45,104.5,105.45,104.475,105.95
2018-05-22,LCM18,JUN 18,7770,104.9,105.0,104.9,104.125,105.225
2018-05-21,LCM18,JUN 18,14911,104.925,103.4,104.925,103.325,105.4
2018-05-18,LCM18,JUN 18,13145,102.4,103.3,102.4,102.275,103.8
2018-05-17,LCM18,JUN 18,24187,103.05,102.0,103.05,101.375,103.575
2018-05-16,LCM18,JUN 18,26851,101.825,102.5,101.825,101.65,103.75
2018-05-15,LCM18,JUN 18,36780,102.975,104.525,102.975,102.225,104.575
2018-05-14,LCM18,JUN 18,35184,104.625,106.85,104.625,104.625,106.85
2018-05-11,LCM18,JUN 18,46681,107.625,107.85,107.625,106.15,108.05
2018-05-10,LCM18,JUN 18,50265,107.525,105.475,107.525,104.975,108.1
